id_municipio,ano,tx_aprov,ensino,ideb
4100608,2021,97.2,medio,4.4
4101606,2021,99.2,medio,4.4
4102307,2021,94.2,medio,4.4
4107546,2021,91.2,medio,4.4
4107751,2021,97.9,medio,4.4
4107801,2021,97.8,medio,4.4
4108908,2021,91.7,medio,4.4
4112108,2021,99,medio,4.4
4112207,2021,98.9,medio,4.4
4112751,2021,98.6,medio,4.4
4113452,2021,97.3,medio,4.4
4114104,2021,94.9,medio,4.4
4114302,2021,94.9,medio,4.4
4115002,2021,99.4,medio,4.4
4116950,2021,93.7,medio,4.4
4117271,2021,97.5,medio,4.4
4117800,2021,95.1,medio,4.4
4120002,2021,96.9,medio,4.4
4120333,2021,98.1,medio,4.4
4121000,2021,98.2,medio,4.4
4121208,2021,98.6,medio,4.4
4121505,2021,93.9,medio,4.4
4121901,2021,99.1,medio,4.4
4123006,2021,92,medio,4.4
4123402,2021,99.7,medio,4.4
4124004,2021,100,medio,4.4
4124301,2021,95.5,medio,4.4
4125555,2021,95.8,medio,4.4
4126306,2021,99.3,medio,4.4
4126405,2021,97.1,medio,4.4
4126678,2021,95,medio,4.4
4127908,2021,98.6,medio,4.4
4200903,2021,87.8,medio,4.4
4203253,2021,89.5,medio,4.4
4203907,2021,89.7,medio,4.4
4207403,2021,89.7,medio,4.4
4209177,2021,85.9,medio,4.4
4217303,2021,86.3,medio,4.4
4302154,2021,96.2,medio,4.4
4308433,2021,93,medio,4.4
4312005,2021,96.3,medio,4.4
4313300,2021,89.2,medio,4.4
4317608,2021,90.3,medio,4.4
4318309,2021,76.6,medio,4.4
4322905,2021,97.9,medio,4.4
5200308,2021,96.8,medio,4.4
5203302,2021,98.7,medio,4.4
5203906,2021,100,medio,4.4
5204904,2021,94.9,medio,4.4
5205208,2021,95.3,medio,4.4
5205901,2021,96.6,medio,4.4
5206404,2021,99.4,medio,4.4
5206701,2021,100,medio,4.4
5207352,2021,100,medio,4.4
5209457,2021,95.3,medio,4.4
5209606,2021,97.1,medio,4.4
5214861,2021,100,medio,4.4
5216304,2021,89,medio,4.4
5216403,2021,100,medio,4.4
5217203,2021,90.5,medio,4.4
5217302,2021,95.8,medio,4.4
5217401,2021,93.6,medio,4.4
5217609,2021,100,medio,4.4
5219357,2021,100,medio,4.4
5220009,2021,100,medio,4.4
5221601,2021,95.30000000000001,medio,4.4
2513943,2021,90.5,medio,4.65
3118007,2021,92.56666666666666,medio,4.65
3300803,2021,95.9,medio,4.65
3302205,2021,94.13333333333334,medio,4.65
3524402,2021,95.89999999999999,medio,4.65
3531902,2021,99,medio,4.65
3545209,2021,96.9,medio,4.65
3548906,2021,95.03333333333333,medio,4.65
3552205,2021,96.46666666666667,medio,4.65
4118501,2021,92.46666666666667,medio,4.65
5209101,2021,88.43333333333332,medio,4.65
5213806,2021,95.5,medio,4.65
2209609,2021,96.3,medio,4.9
2300200,2021,98.4,medio,4.9
2301703,2021,99.5,medio,4.9
2302008,2021,98.9,medio,4.9
2302206,2021,98.5,medio,4.9
2303105,2021,95.5,medio,4.9
2305001,2021,99.7,medio,4.9
2309607,2021,98.7,medio,4.9
2309706,2021,97.4,medio,4.9
2311702,2021,99.2,medio,4.9
2312304,2021,99.7,medio,4.9
2312700,2021,99.6,medio,4.9
2510303,2021,100,medio,4.9
2600203,2021,98.2,medio,4.9
2606101,2021,99.6,medio,4.9
2609709,2021,98.7,medio,4.9
2612802,2021,93.7,medio,4.9
2614501,2021,93.6,medio,4.9
2615102,2021,96.6,medio,4.9
2615201,2021,100,medio,4.9
2616100,2021,95.7,medio,4.9
3101201,2021,90.8,medio,4.9
3103801,2021,97.7,medio,4.9
3108107,2021,92.3,medio,4.9
3108404,2021,94.3,medio,4.9
3114709,2021,95.8,medio,4.9
3115359,2021,98.2,medio,4.9
3128501,2021,87.8,medio,4.9
3128808,2021,100,medio,4.9
3135902,2021,100,medio,4.9
3138351,2021,98,medio,4.9
3140407,2021,99.1,medio,4.9
3141207,2021,93.5,medio,4.9
3160504,2021,100,medio,4.9
3200102,2021,91,medio,4.9
3203908,2021,89.56666666666668,medio,4.9
3204005,2021,97.7,medio,4.9
3301108,2021,100,medio,4.9
3301207,2021,97.9,medio,4.9
3305307,2021,99.5,medio,4.9
3503802,2021,95,medio,4.9
3509304,2021,100,medio,4.9
3513108,2021,99.8,medio,4.9
3520202,2021,97.8,medio,4.9
3522604,2021,95.5,medio,4.9
3524600,2021,100,medio,4.9
3532843,2021,100,medio,4.9
3534500,2021,100,medio,4.9
3537909,2021,96.2,medio,4.9
3538808,2021,95.2,medio,4.9
3542602,2021,97.83333333333333,medio,4.9
3551306,2021,98.6,medio,4.9
3553203,2021,100,medio,4.9
3554508,2021,99.2,medio,4.9
4100509,2021,99.8,medio,4.9
4101309,2021,97.1,medio,4.9
4101408,2021,96.9,medio,4.9
4103800,2021,98.4,medio,4.9
4105607,2021,95.7,medio,4.9
4106308,2021,98.6,medio,4.9
4106902,2021,94.73333333333333,medio,4.9
4108205,2021,94.8,medio,4.9
4109302,2021,99.4,medio,4.9
4109401,2021,94.7,medio,4.9
4110508,2021,95.3,medio,4.9
4113601,2021,93.6,medio,4.9
4114500,2021,95.2,medio,4.9
4115200,2021,95.6,medio,4.9
4116505,2021,100,medio,4.9
4117222,2021,99,medio,4.9
4117701,2021,96.8,medio,4.9
4118303,2021,100,medio,4.9
4122305,2021,96.2,medio,4.9
4122800,2021,93.4,medio,4.9
4124053,2021,96.4,medio,4.9
4125456,2021,98.1,medio,4.9
4127304,2021,98.1,medio,4.9
4128005,2021,99.3,medio,4.9
4128500,2021,100,medio,4.9
4201604,2021,88.5,medio,4.9
4212601,2021,93.3,medio,4.9
4215554,2021,90.9,medio,4.9
4308250,2021,94.9,medio,4.9
4315131,2021,92.5,medio,4.9
4315958,2021,98.4,medio,4.9
4316303,2021,93.1,medio,4.9
4316428,2021,92,medio,4.9
4316808,2021,91.9,medio,4.9
4318440,2021,100,medio,4.9
5201108,2021,96.2,medio,4.9
5201306,2021,99.4,medio,4.9
5204508,2021,99.9,medio,4.9
5206800,2021,97.3,medio,4.9
5208152,2021,100,medio,4.9
5208608,2021,99,medio,4.9
5211404,2021,96.7,medio,4.9
5213103,2021,97.1,medio,4.9
5217708,2021,100,medio,4.9
5218904,2021,98.7,medio,4.9
5219456,2021,100,medio,4.9
5220108,2021,98.1,medio,4.9
5220207,2021,97.2,medio,4.9
5220504,2021,99.6,medio,4.9
2306207,2021,98.6,medio,5.4
2606606,2021,95.8,medio,5.4
2613602,2021,99.2,medio,5.4
2616209,2021,100,medio,5.4
3100807,2021,100,medio,5.4
3114907,2021,97.6,medio,5.4
3149408,2021,100,medio,5.4
3164902,2021,100,medio,5.4
3166402,2021,100,medio,5.4
3503703,2021,100,medio,5.4
3516903,2021,100,medio,5.4
3536604,2021,100,medio,5.4
3547650,2021,100,medio,5.4
4111605,2021,100,medio,5.4
4117909,2021,99.3,medio,5.4
4120853,2021,99.1,medio,5.4
4210035,2021,90.93333333333334,medio,5.4
4216255,2021,92.7,medio,5.4
4306734,2021,96.5,medio,5.4
4314555,2021,98.4,medio,5.4
4319372,2021,94.9,medio,5.4
4322103,2021,97.7,medio,5.4
5203939,2021,100,medio,5.4
4322350,2021,100,medio,5.9
1100924,2021,91.7,medio,3.6
1200336,2021,84.1,medio,3.6
1300086,2021,99.9,medio,3.6
1300706,2021,93.4,medio,3.6
1702158,2021,96.9,medio,3.6
1703891,2021,95.6,medio,3.6
1712454,2021,100,medio,3.6
1717206,2021,92,medio,3.6
1718758,2021,95,medio,3.6
2100709,2021,95,medio,3.6
2102309,2021,91.8,medio,3.6
2103208,2021,94.1,medio,3.6
2104057,2021,87.3,medio,3.6
2105500,2021,91.3,medio,3.6
2106003,2021,97.7,medio,3.6
2107506,2021,87.2,medio,3.6
2107902,2021,97.5,medio,3.6
2109056,2021,94.7,medio,3.6
2110708,2021,95.5,medio,3.6
2112100,2021,94.5,medio,3.6
2112704,2021,90.10000000000001,medio,3.6
2202075,2021,93.2,medio,3.6
2202133,2021,100,medio,3.6
2202174,2021,93,medio,3.6
2207793,2021,100,medio,3.6
2209500,2021,87.4,medio,3.6
2209757,2021,98.1,medio,3.6
2209872,2021,96.5,medio,3.6
2209955,2021,91.6,medio,3.6
2300606,2021,95,medio,3.6
2508901,2021,90.9,medio,3.6
2515005,2021,92.9,medio,3.6
2610806,2021,88.1,medio,3.6
2701407,2021,84,medio,3.6
2701803,2021,87.5,medio,3.6
2703601,2021,92.8,medio,3.6
2705705,2021,97.3,medio,3.6
2707404,2021,89.4,medio,3.6
2709152,2021,85.9,medio,3.6
2801306,2021,97.8,medio,3.6
2802007,2021,96.6,medio,3.6
2802809,2021,100,medio,3.6
2804003,2021,99,medio,3.6
2804805,2021,90.8,medio,3.6
2805604,2021,98,medio,3.6
2805703,2021,88.2,medio,3.6
2806503,2021,100,medio,3.6
2807303,2021,97.9,medio,3.6
2906501,2021,94.2,medio,3.6
2907558,2021,86.2,medio,3.6
2909901,2021,96.9,medio,3.6
2914000,2021,88.9,medio,3.6
2915353,2021,97.5,medio,3.6
2922201,2021,97.4,medio,3.6
2923704,2021,82.83333333333334,medio,3.6
2928950,2021,87.6,medio,3.6
2930105,2021,94.6,medio,3.6
3102407,2021,93.2,medio,3.6
3116209,2021,98.8,medio,3.6
3132107,2021,87.9,medio,3.6
3136009,2021,85.3,medio,3.6
3136959,2021,100,medio,3.6
3146750,2021,90.3,medio,3.6
3155108,2021,85.9,medio,3.6
3156502,2021,99.3,medio,3.6
3162609,2021,92.4,medio,3.6
3170057,2021,85.7,medio,3.6
3300209,2021,89.8,medio,3.6
3301405,2021,94.4,medio,3.6
3539103,2021,92.5,medio,3.6
3548302,2021,92,medio,3.6
3551504,2021,80.7,medio,3.6
4120655,2021,89.2,medio,3.6
4124202,2021,92.3,medio,3.6
4204558,2021,82.6,medio,3.6
4205506,2021,76.7,medio,3.6
4209003,2021,75.1,medio,3.6
4217709,2021,86.03333333333333,medio,3.6
4219176,2021,85.9,medio,3.6
4322004,2021,64.06666666666666,medio,3.6
5007208,2021,72.9,medio,3.6
5100300,2021,88,medio,3.6
5102678,2021,83.1,medio,3.6
5104542,2021,74,medio,3.6
5106158,2021,82.3,medio,3.6
5106232,2021,82.8,medio,3.6
5108303,2021,81,medio,3.6
5200605,2021,98.5,medio,3.6
5212006,2021,97,medio,3.6
1100049,2021,93.3,medio,4.2
1100064,2021,95.45,medio,4.2
1100122,2021,91.25,medio,4.2
1101005,2021,96.9,medio,4.2
1702000,2021,99.4,medio,4.2
1702208,2021,90.06666666666666,medio,4.2
1702554,2021,94.1,medio,4.2
1703867,2021,100,medio,4.2
1705508,2021,86.03333333333333,medio,4.2
1708254,2021,99.4,medio,4.2
1709302,2021,94.1,medio,4.2
1714302,2021,98.9,medio,4.2
1720853,2021,97.3,medio,4.2
1721257,2021,100,medio,4.2
2101103,2021,96,medio,4.2
2101939,2021,98.4,medio,4.2
2201804,2021,99.1,medio,4.2
2203503,2021,99.8,medio,4.2
2207108,2021,96,medio,4.2
2207702,2021,88.36666666666666,medio,4.2
2207900,2021,89.49999999999999,medio,4.2
2300101,2021,96,medio,4.2
2300903,2021,98.7,medio,4.2
2301406,2021,99.8,medio,4.2
2301802,2021,100,medio,4.2
2303808,2021,97.15,medio,4.2
2303931,2021,99.3,medio,4.2
2304608,2021,98,medio,4.2
2304657,2021,98.3,medio,4.2
2305266,2021,96.5,medio,4.2
2306603,2021,96.3,medio,4.2
2308500,2021,95.7,medio,4.2
2309003,2021,93,medio,4.2
2311900,2021,97.4,medio,4.2
2313559,2021,100,medio,4.2
2313955,2021,97.3,medio,4.2
2504033,2021,99.2,medio,4.2
2505352,2021,98.3,medio,4.2
2509503,2021,94.4,medio,4.2
2511004,2021,96.3,medio,4.2
2600401,2021,94.7,medio,4.2
2601003,2021,91,medio,4.2
2601052,2021,99.6,medio,4.2
2601805,2021,96.7,medio,4.2
2602803,2021,95.5,medio,4.2
2603454,2021,92.3,medio,4.2
2604403,2021,98.7,medio,4.2
2605103,2021,92,medio,4.2
2606200,2021,97.2,medio,4.2
2607109,2021,89.1,medio,4.2
2607208,2021,97.55,medio,4.2
2607653,2021,87.1,medio,4.2
2607703,2021,79.5,medio,4.2
2607752,2021,93.1,medio,4.2
2607802,2021,96.7,medio,4.2
2609204,2021,92.8,medio,4.2
2611309,2021,99.4,medio,4.2
2613107,2021,89.9,medio,4.2
2614006,2021,100,medio,4.2
2614105,2021,94.2,medio,4.2
2615003,2021,94.9,medio,4.2
2615607,2021,93.3,medio,4.2
2700102,2021,96.9,medio,4.2
2800100,2021,98.7,medio,4.2
2800308,2021,96.25,medio,4.2
2801504,2021,97.9,medio,4.2
2801603,2021,100,medio,4.2
2806206,2021,94.9,medio,4.2
2904050,2021,93.4,medio,4.2
3100401,2021,98.6,medio,4.2
3102803,2021,92,medio,4.2
3103702,2021,88.8,medio,4.2
3105004,2021,97.3,medio,4.2
3105400,2021,94.9,medio,4.2
3106507,2021,98.4,medio,4.2
3111804,2021,92.6,medio,4.2
3114204,2021,92.2,medio,4.2
3115508,2021,96.6,medio,4.2
3118908,2021,94,medio,4.2
3120607,2021,92.7,medio,4.2
3121001,2021,97.6,medio,4.2
3127701,2021,90.30000000000001,medio,4.2
3129509,2021,91.83333333333334,medio,4.2
3130556,2021,91.8,medio,4.2
3130804,2021,92.6,medio,4.2
3132206,2021,93.1,medio,4.2
3133204,2021,84.1,medio,4.2
3134806,2021,95.2,medio,4.2
3136306,2021,94.8,medio,4.2
3137106,2021,91.3,medio,4.2
3138609,2021,96.3,medio,4.2
3138658,2021,97.9,medio,4.2
3139409,2021,90.1,medio,4.2
3140605,2021,98.2,medio,4.2
3142601,2021,96.4,medio,4.2
3142908,2021,99.2,medio,4.2
3143500,2021,86.2,medio,4.2
3144102,2021,89.93333333333334,medio,4.2
3144805,2021,87.6,medio,4.2
3149903,2021,95.7,medio,4.2
3150307,2021,95.7,medio,4.2
3150703,2021,97.3,medio,4.2
3151008,2021,92.8,medio,4.2
3151701,2021,96,medio,4.2
3152600,2021,92.1,medio,4.2
3153905,2021,99.8,medio,4.2
3157252,2021,99.6,medio,4.2
3158953,2021,92.8,medio,4.2
3159100,2021,97.3,medio,4.2
3159506,2021,96.8,medio,4.2
3159605,2021,89.7,medio,4.2
3162575,2021,98.9,medio,4.2
3163201,2021,90.8,medio,4.2
3163409,2021,94.1,medio,4.2
3169109,2021,91.3,medio,4.2
3200169,2021,92.7,medio,4.2
3201605,2021,92.1,medio,4.2
3202108,2021,90.6,medio,4.2
3202801,2021,87.5,medio,4.2
3301306,2021,91.8,medio,4.2
3303708,2021,96.2,medio,4.2
3304508,2021,92.7,medio,4.2
3306008,2021,97.5,medio,4.2
3500303,2021,92.7,medio,4.2
3500709,2021,89.8,medio,4.2
3503000,2021,92.3,medio,4.2
3505203,2021,94.5,medio,4.2
3505609,2021,97.2,medio,4.2
3509452,2021,99.2,medio,4.2
3511003,2021,97.3,medio,4.2
3511409,2021,94.9,medio,4.2
3515608,2021,100,medio,4.2
3515707,2021,95.1,medio,4.2
3516101,2021,91.4,medio,4.2
3516705,2021,96.2,medio,4.2
3517406,2021,98.6,medio,4.2
3517901,2021,100,medio,4.2
3519253,2021,95.7,medio,4.2
3520608,2021,95.6,medio,4.2
3521903,2021,99.2,medio,4.2
3523008,2021,97.8,medio,4.2
3523107,2021,95.3,medio,4.2
3526100,2021,98.6,medio,4.2
3526605,2021,99.1,medio,4.2
3528106,2021,100,medio,4.2
3529708,2021,98.3,medio,4.2
3531308,2021,97.8,medio,4.2
3535408,2021,100,medio,4.2
3535804,2021,95.9,medio,4.2
3537156,2021,100,medio,4.2
3540606,2021,95.9,medio,4.2
3541604,2021,95.5,medio,4.2
3544806,2021,98.3,medio,4.2
3546405,2021,93.4,medio,4.2
3550100,2021,94.4,medio,4.2
3550506,2021,87.4,medio,4.2
3551108,2021,93.6,medio,4.2
3552908,2021,97.2,medio,4.2
3553658,2021,100,medio,4.2
3553708,2021,96.4,medio,4.2
3555356,2021,92.6,medio,4.2
3556305,2021,96.7,medio,4.2
3556453,2021,91.6,medio,4.2
3556909,2021,100,medio,4.2
4101150,2021,94.1,medio,4.2
4101655,2021,98.9,medio,4.2
4103024,2021,100,medio,4.2
4104006,2021,95.1,medio,4.2
4106605,2021,99.9,medio,4.2
4106704,2021,94.7,medio,4.2
4108007,2021,99,medio,4.2
4108320,2021,100,medio,4.2
4108452,2021,92,medio,4.2
4108700,2021,93,medio,4.2
4109500,2021,98.9,medio,4.2
4109906,2021,95.6,medio,4.2
4110409,2021,94.9,medio,4.2
4113254,2021,94.2,medio,4.2
4114401,2021,91.3,medio,4.2
4115101,2021,97,medio,4.2
4116000,2021,91.1,medio,4.2
4116307,2021,94.1,medio,4.2
4117305,2021,94.6,medio,4.2
4123808,2021,96.9,medio,4.2
4127502,2021,99.5,medio,4.2
4127809,2021,98.5,medio,4.2
4128807,2021,99,medio,4.2
4206603,2021,88.8,medio,4.2
4208500,2021,81,medio,4.2
4212106,2021,83.9,medio,4.2
4216701,2021,85.2,medio,4.2
4301800,2021,98.6,medio,4.2
4304200,2021,88.5,medio,4.2
4310850,2021,83.5,medio,4.2
4318200,2021,96.2,medio,4.2
5004700,2021,86.9,medio,4.2
5004908,2021,98.1,medio,4.2
5200100,2021,99.8,medio,4.2
5200803,2021,96.3,medio,4.2
5201207,2021,100,medio,4.2
5201603,2021,100,medio,4.2
5202353,2021,94.6,medio,4.2
5203104,2021,100,medio,4.2
5203203,2021,100,medio,4.2
5205497,2021,93.4,medio,4.2
5205802,2021,95.4,medio,4.2
5207501,2021,100,medio,4.2
5207535,2021,99.5,medio,4.2
5208301,2021,97,medio,4.2
5209804,2021,100,medio,4.2
5211701,2021,100,medio,4.2
5212105,2021,84.8,medio,4.2
5213087,2021,97.4,medio,4.2
5214051,2021,99.2,medio,4.2
5215231,2021,96.9,medio,4.2
5218052,2021,100,medio,4.2
5219712,2021,100,medio,4.2
5219753,2021,94.2,medio,4.2
2103802,2021,97.3,medio,4.7
2300507,2021,97.2,medio,4.7
2301307,2021,99,medio,4.7
2302404,2021,97.06666666666668,medio,4.7
2303501,2021,97.2,medio,4.7
2304285,2021,97,medio,4.7
2305233,2021,97.2,medio,4.7
2305506,2021,91.23333333333332,medio,4.7
2306256,2021,97.8,medio,4.7
2307809,2021,100,medio,4.7
2308302,2021,99,medio,4.7
2308609,2021,99.9,medio,4.7
2308708,2021,98.8,medio,4.7
2310407,2021,98.4,medio,4.7
2311207,2021,97.4,medio,4.7
2311504,2021,98.8,medio,4.7
2313351,2021,97.4,medio,4.7
2313609,2021,98.6,medio,4.7
2504702,2021,100,medio,4.7
2512101,2021,99.8,medio,4.7
2601201,2021,94.8,medio,4.7
2602209,2021,95.1,medio,4.7
2602506,2021,89.9,medio,4.7
2605806,2021,97.8,medio,4.7
2606705,2021,98.8,medio,4.7
2608206,2021,96.4,medio,4.7
2608701,2021,95.5,medio,4.7
2612703,2021,98,medio,4.7
2613503,2021,99.1,medio,4.7
2614600,2021,89.8,medio,4.7
2616001,2021,94.4,medio,4.7
2708303,2021,99.4,medio,4.7
2801900,2021,99.1,medio,4.7
2804102,2021,99.6,medio,4.7
3100104,2021,96.1,medio,4.7
3100302,2021,97.8,medio,4.7
3121407,2021,97,medio,4.7
3122108,2021,95.8,medio,4.7
3123304,2021,93.5,medio,4.7
3123908,2021,94.2,medio,4.7
3136405,2021,93.3,medio,4.7
3137205,2021,98.2,medio,4.7
3152303,2021,100,medio,4.7
3158409,2021,100,medio,4.7
3159209,2021,94.8,medio,4.7
3161403,2021,100,medio,4.7
3161502,2021,92.8,medio,4.7
3162203,2021,97.2,medio,4.7
3163805,2021,96.6,medio,4.7
3164472,2021,94.9,medio,4.7
3164704,2021,91.6,medio,4.7
3170651,2021,99.4,medio,4.7
3171154,2021,95.1,medio,4.7
3200409,2021,87.7,medio,4.7
3201159,2021,93.8,medio,4.7
3201407,2021,99.3,medio,4.7
3204054,2021,98,medio,4.7
3204955,2021,98.1,medio,4.7
3205036,2021,82.9,medio,4.7
3300951,2021,99.5,medio,4.7
3302908,2021,97.9,medio,4.7
3303104,2021,100,medio,4.7
3304102,2021,97.7,medio,4.7
3304409,2021,99,medio,4.7
3304607,2021,100,medio,4.7
3500105,2021,98.7,medio,4.7
3501608,2021,91.8,medio,4.7
3502804,2021,98,medio,4.7
3503208,2021,93.76666666666667,medio,4.7
3503307,2021,94,medio,4.7
3504107,2021,96.7,medio,4.7
3504206,2021,95.8,medio,4.7
3505906,2021,93.5,medio,4.7
3507308,2021,97.6,medio,4.7
3507753,2021,100,medio,4.7
3508108,2021,98.6,medio,4.7
3508405,2021,95.7,medio,4.7
3512704,2021,100,medio,4.7
3512803,2021,94.2,medio,4.7
3522406,2021,99,medio,4.7
3524303,2021,97.9,medio,4.7
3526704,2021,96.2,medio,4.7
3527306,2021,97.6,medio,4.7
3528205,2021,100,medio,4.7
3531803,2021,96,medio,4.7
3533106,2021,95.3,medio,4.7
3533205,2021,97.9,medio,4.7
3533403,2021,97,medio,4.7
3533809,2021,94.7,medio,4.7
3533908,2021,96.4,medio,4.7
3534708,2021,94.1,medio,4.7
3535200,2021,97.2,medio,4.7
3543303,2021,93.2,medio,4.7
3543907,2021,93.5,medio,4.7
3546603,2021,97.2,medio,4.7
3546702,2021,95.6,medio,4.7
3548708,2021,93.6,medio,4.7
3555208,2021,100,medio,4.7
3556008,2021,100,medio,4.7
4101002,2021,91.6,medio,4.7
4101804,2021,98.1,medio,4.7
4102802,2021,95.1,medio,4.7
4103453,2021,94.9,medio,4.7
4103701,2021,96,medio,4.7
4104055,2021,97.3,medio,4.7
4104907,2021,96.6,medio,4.7
4105904,2021,93.7,medio,4.7
4106209,2021,97.9,medio,4.7
4106803,2021,96.6,medio,4.7
4107207,2021,94.4,medio,4.7
4108809,2021,97.6,medio,4.7
4109005,2021,97.9,medio,4.7
4109203,2021,96.2,medio,4.7
4109609,2021,96.3,medio,4.7
4111209,2021,95.4,medio,4.7
4111555,2021,98.3,medio,4.7
4112405,2021,100,medio,4.7
4113734,2021,96.4,medio,4.7
4114203,2021,96.2,medio,4.7
4114708,2021,99.4,medio,4.7
4114807,2021,94.6,medio,4.7
4115507,2021,99.2,medio,4.7
4115705,2021,96.2,medio,4.7
4115804,2021,89.8,medio,4.7
4116059,2021,93.3,medio,4.7
4117057,2021,98.2,medio,4.7
4117206,2021,98.3,medio,4.7
4117255,2021,98.1,medio,4.7
4117404,2021,98.6,medio,4.7
4119103,2021,95.3,medio,4.7
4119806,2021,94.5,medio,4.7
4119905,2021,97.3,medio,4.7
4119954,2021,95.7,medio,4.7
4122404,2021,96.8,medio,4.7
4122602,2021,96.4,medio,4.7
4124020,2021,98.3,medio,4.7
4125100,2021,94.8,medio,4.7
4125407,2021,100,medio,4.7
4125506,2021,95.5,medio,4.7
4125704,2021,92.5,medio,4.7
4125753,2021,100,medio,4.7
4126504,2021,96.1,medio,4.7
4126900,2021,96.7,medio,4.7
4127205,2021,99.1,medio,4.7
4201802,2021,91.7,medio,4.7
4208401,2021,85.3,medio,4.7
4214904,2021,87.2,medio,4.7
4300802,2021,94.1,medio,4.7
4303806,2021,87.8,medio,4.7
4304697,2021,94.9,medio,4.7
4308508,2021,91.65,medio,4.7
4312351,2021,93.9,medio,4.7
4313201,2021,91.3,medio,4.7
4315149,2021,93.2,medio,4.7
4317954,2021,95.5,medio,4.7
4320453,2021,98.4,medio,4.7
4321667,2021,95.2,medio,4.7
4322533,2021,86,medio,4.7
5200175,2021,100,medio,4.7
5201454,2021,97.7,medio,4.7
5211503,2021,98.35,medio,4.7
5211602,2021,100,medio,4.7
5211800,2021,99.5,medio,4.7
5212907,2021,100,medio,4.7
5213004,2021,100,medio,4.7
5216452,2021,99.2,medio,4.7
5218102,2021,100,medio,4.7
5218805,2021,99.5,medio,4.7
5219308,2021,99.5,medio,4.7
5219704,2021,97.2,medio,4.7
4102604,2021,93.30000000000001,medio,4.95
4104303,2021,98.75,medio,4.95
4104501,2021,90.36666666666666,medio,4.95
2302305,2021,98.8,medio,5.2
2303303,2021,100,medio,5.2
2305803,2021,99.6,medio,5.2
2310506,2021,97.5,medio,5.2
2311801,2021,99.9,medio,5.2
2312908,2021,99.4,medio,5.2
2603900,2021,97.7,medio,5.2
2608107,2021,98.6,medio,5.2
3137403,2021,95.9,medio,5.2
3203130,2021,96.8,medio,5.2
3203700,2021,97,medio,5.2
3500501,2021,96.4,medio,5.2
3501905,2021,96.5,medio,5.2
3503950,2021,100,medio,5.2
3514205,2021,98.2,medio,5.2
3514924,2021,100,medio,5.2
3516507,2021,100,medio,5.2
3523404,2021,96.9,medio,5.2
3527009,2021,97.8,medio,5.2
3533304,2021,100,medio,5.2
3537404,2021,100,medio,5.2
3549003,2021,97.2,medio,5.2
3554656,2021,100,medio,5.2
4107405,2021,94,medio,5.2
4107736,2021,98.9,medio,5.2
4112801,2021,98.3,medio,5.2
4121406,2021,97,medio,5.2
4123501,2021,96.7,medio,5.2
4126652,2021,97.6,medio,5.2
4128658,2021,97.7,medio,5.2
4219606,2021,99,medio,5.2
4300109,2021,98.4,medio,5.2
4303400,2021,95.1,medio,5.2
4303707,2021,98.6,medio,5.2
4306403,2021,92.9,medio,5.2
4308201,2021,94.1,medio,5.2
4312385,2021,93.8,medio,5.2
4314423,2021,95.6,medio,5.2
4319307,2021,95.9,medio,5.2
4321626,2021,98.4,medio,5.2
5204201,2021,100,medio,5.2
5205703,2021,100,medio,5.2
5210158,2021,100,medio,5.2
5220058,2021,100,medio,5.2
2309904,2021,99.7,medio,5.7
3203163,2021,98.8,medio,5.7
4306130,2021,100,medio,5.7
4313011,2021,97.2,medio,5.7
4313425,2021,98.4,medio,5.7
