id_municipio,ano,tx_aprov,ensino,ideb
3518305,2021,99.65,fundamental,5.8500000000000005
3518404,2021,98.38,fundamental,5.82
3518602,2021,99.75,fundamental,5.800000000000001
3518701,2021,98.05,fundamental,5.333333333333334
3518800,2021,98.68,fundamental,5.579999999999999
3518909,2021,100,fundamental,5.8999999999999995
3519105,2021,99.89999999999999,fundamental,6.15
3519303,2021,99.65,fundamental,5.949999999999999
3520004,2021,98.7,fundamental,5.1499999999999995
3520509,2021,96.15,fundamental,6.2
3520608,2021,99.5,fundamental,5.699999999999999
3520707,2021,100,fundamental,6.3
3521002,2021,99.3,fundamental,5.550000000000001
3521150,2021,98.2,fundamental,5.199999999999999
3521507,2021,99.3,fundamental,6.5
3521903,2021,100,fundamental,6.6
3522109,2021,99.46000000000001,fundamental,5.58
3522158,2021,100,fundamental,5.550000000000001
3522208,2021,99.15999999999998,fundamental,5.800000000000001
3522703,2021,99.9,fundamental,6.383333333333334
3522802,2021,98.6,fundamental,5.1499999999999995
3523107,2021,98.86,fundamental,5.22
3523206,2021,98.12,fundamental,5.680000000000001
3523305,2021,99.8,fundamental,5.84
3523404,2021,96.85000000000001,fundamental,6.35
3523503,2021,96.76,fundamental,5.4799999999999995
3523602,2021,99.36,fundamental,5.66
3524006,2021,98.35000000000001,fundamental,5.699999999999999
3524303,2021,99.72,fundamental,5.56
3524402,2021,98.7,fundamental,5.699999999999999
3524501,2021,99.85000000000001,fundamental,5.6499999999999995
3524709,2021,99.75,fundamental,6.25
3524808,2021,99.75,fundamental,6.35
3525201,2021,99.55000000000001,fundamental,5.6000000000000005
3525300,2021,98.96000000000001,fundamental,5.875
3525508,2021,99.75,fundamental,5.65
3525706,2021,99.11666666666667,fundamental,5.566666666666667
3525854,2021,100,fundamental,6.15
3525904,2021,99.45,fundamental,6.199999999999999
3526001,2021,99.8,fundamental,6.55
3526209,2021,99.9,fundamental,5.76
3526506,2021,96.75,fundamental,5.300000000000001
3526605,2021,98.58000000000001,fundamental,5.375
3526704,2021,99.7,fundamental,6.05
3526803,2021,98.5,fundamental,5.9399999999999995
3526902,2021,99.24000000000001,fundamental,6.36
3527108,2021,99.32,fundamental,6.1000000000000005
3527207,2021,95.2,fundamental,5.18
3527256,2021,100,fundamental,6.1499999999999995
3527306,2021,99.5,fundamental,6.199999999999999
3527405,2021,99.84,fundamental,6.025
3527801,2021,99.35,fundamental,5.6499999999999995
3528007,2021,99,fundamental,6.25
3528205,2021,100,fundamental,6.35
3528304,2021,99.65,fundamental,6.25
3528858,2021,100,fundamental,6.5
3529005,2021,99.52,fundamental,6.06
3529104,2021,100,fundamental,6.15
3529203,2021,99.88000000000001,fundamental,5.64
3529302,2021,99.68333333333334,fundamental,6.05
3529401,2021,98.96666666666667,fundamental,5.7250000000000005
3529500,2021,98.8,fundamental,6.4
3529906,2021,98.85,fundamental,5.449999999999999
3530003,2021,99.7,fundamental,6.35
3530201,2021,99.84,fundamental,5.966666666666667
3530508,2021,98.56666666666668,fundamental,5.5166666666666675
3530607,2021,99.41666666666667,fundamental,5.8166666666666655
3530706,2021,96.88000000000001,fundamental,5.720000000000001
3530805,2021,99.7,fundamental,5.82
3531308,2021,99.84,fundamental,5.56
3531407,2021,99.88,fundamental,5.975
3531605,2021,99.45,fundamental,5.800000000000001
3531803,2021,95.94,fundamental,5.48
3531902,2021,95.10000000000001,fundamental,5.08
3532009,2021,99.84,fundamental,5.680000000000001
3532058,2021,100,fundamental,6.35
3532157,2021,100,fundamental,5.6000000000000005
3532405,2021,99.88,fundamental,5.96
3532504,2021,97.45,fundamental,5.95
3532603,2021,100,fundamental,6.25
3532702,2021,98.60000000000001,fundamental,5.699999999999999
3532801,2021,98.42,fundamental,6.28
3532843,2021,99.5,fundamental,6.699999999999999
3532900,2021,100,fundamental,5.6499999999999995
3533106,2021,98.9,fundamental,6.05
3533205,2021,100,fundamental,5.550000000000001
3533254,2021,99.8,fundamental,5.8999999999999995
3533403,2021,99.6,fundamental,6.199999999999999
3533809,2021,98.55000000000001,fundamental,6.449999999999999
3533908,2021,98.95,fundamental,5.949999999999999
3534500,2021,99.25,fundamental,6.449999999999999
3534708,2021,99.14999999999999,fundamental,5.95
3535002,2021,99.7,fundamental,5.6000000000000005
3535101,2021,100,fundamental,6.25
3535507,2021,100,fundamental,5.58
3535606,2021,99.35,fundamental,5.949999999999999
3535705,2021,99.65,fundamental,6.1000000000000005
3535903,2021,99.6,fundamental,5.6499999999999995
3536257,2021,99.65,fundamental,5.95
3536505,2021,98.72,fundamental,5.76
3536901,2021,100,fundamental,6.1499999999999995
3537107,2021,99.39999999999999,fundamental,6.05
3537156,2021,100,fundamental,6.5
3537305,2021,99.46,fundamental,6.239999999999999
3537404,2021,99.95,fundamental,6.2
3537503,2021,96.9,fundamental,5.6000000000000005
3537701,2021,100,fundamental,6.3
3537800,2021,99.19999999999999,fundamental,6.15
3538006,2021,99.4,fundamental,5.949999999999999
3538600,2021,93.56,fundamental,5.65
3538709,2021,98.39999999999999,fundamental,6.12
3539202,2021,99.65,fundamental,6.05
3539509,2021,97.44,fundamental,5.699999999999999
3539608,2021,99.8,fundamental,6.15
3539707,2021,98.05,fundamental,5.3999999999999995
3539806,2021,99.2,fundamental,5.819999999999999
3540002,2021,97.7,fundamental,6.15
3540101,2021,98.39999999999999,fundamental,5.8999999999999995
3540200,2021,99.66,fundamental,5.38
3540606,2021,99.84,fundamental,5.58
3540705,2021,92.64,fundamental,5.36
3541000,2021,98.12,fundamental,5.66
3541109,2021,99.5,fundamental,6.3
3541208,2021,98.025,fundamental,5.699999999999999
3541307,2021,98.56,fundamental,6.14
3541406,2021,96.35,fundamental,5.65
3541604,2021,99.75999999999999,fundamental,5.74
3541703,2021,99.7,fundamental,6.5
3541802,2021,100,fundamental,5.65
3542107,2021,99.89999999999999,fundamental,6.1499999999999995
3542206,2021,97.72,fundamental,5.8999999999999995
3542305,2021,98.95,fundamental,6.3
3542503,2021,96.95,fundamental,5.65
3542602,2021,99.39999999999999,fundamental,5.699999999999999
3542909,2021,100,fundamental,5.199999999999999
3543105,2021,98.35000000000001,fundamental,5.65
3543253,2021,99.89999999999999,fundamental,5.65
3543303,2021,98.41666666666666,fundamental,6.050000000000001
3543907,2021,98.88,fundamental,5.9799999999999995
3544004,2021,95.4,fundamental,5.78
3544251,2021,99.88,fundamental,6.04
3544400,2021,98.1,fundamental,6.15
3544509,2021,99.75,fundamental,6.05
3544806,2021,100,fundamental,5.949999999999999
3545001,2021,96.95,fundamental,5.6000000000000005
3545159,2021,97.35,fundamental,6.3
3545209,2021,99.45,fundamental,6.12
3545308,2021,99.42,fundamental,5.680000000000001
3545506,2021,100,fundamental,5.300000000000001
3545605,2021,99.86,fundamental,5.880000000000001
3545803,2021,99.12,fundamental,6.2
3546108,2021,99.6,fundamental,5.949999999999999
3546207,2021,99.6,fundamental,6.05
3546405,2021,99.26666666666668,fundamental,5.933333333333334
3546504,2021,100,fundamental,5.699999999999999
3546603,2021,99.9,fundamental,6.2
3546702,2021,99.35,fundamental,6.05
3546801,2021,99.75,fundamental,5.95
3546900,2021,100,fundamental,5.449999999999999
3547205,2021,100,fundamental,7.3
3547304,2021,100,fundamental,5.699999999999999
3547403,2021,100,fundamental,6.15
3547502,2021,98,fundamental,5.699999999999999
3547650,2021,100,fundamental,6.8
3547809,2021,97.2,fundamental,5.779999999999999
3548500,2021,97.7,fundamental,5.416666666666667
3548807,2021,99.48,fundamental,6.44
3548906,2021,99.63333333333333,fundamental,6.133333333333333
3549409,2021,99.61999999999999,fundamental,5.78
3549706,2021,96.85000000000001,fundamental,5.800000000000001
3549805,2021,98.69999999999999,fundamental,5.640000000000001
3549904,2021,99.38333333333334,fundamental,6.133333333333334
3549953,2021,100,fundamental,5.699999999999999
3550001,2021,97.85,fundamental,6.2
3550308,2021,97.68333333333334,fundamental,5.4833333333333325
3550506,2021,96.6,fundamental,5.65
3550704,2021,99.14999999999999,fundamental,5.65
3550902,2021,99.08,fundamental,5.6000000000000005
3551207,2021,99.75,fundamental,6.05
3551306,2021,100,fundamental,6.85
3551504,2021,93.75999999999999,fundamental,5.1499999999999995
3551702,2021,96.38,fundamental,5.720000000000001
3552007,2021,98.85,fundamental,5.199999999999999
3552205,2021,99.39999999999999,fundamental,5.966666666666667
3552403,2021,98.3,fundamental,5.6499999999999995
3552502,2021,98.9,fundamental,5.760000000000001
3552601,2021,100,fundamental,6.54
3552700,2021,98.5,fundamental,5.566666666666666
3552809,2021,98.88,fundamental,5.800000000000001
3552908,2021,97.15,fundamental,5.65
3553005,2021,99.05000000000001,fundamental,6.449999999999999
3553401,2021,100,fundamental,6.28
3553609,2021,98.5,fundamental,5.82
3553708,2021,99.46,fundamental,5.16
3553807,2021,99.65,fundamental,6.1499999999999995
3553955,2021,99.55,fundamental,6.3
3554003,2021,98.66,fundamental,5.44
3554102,2021,99.44,fundamental,5.720000000000001
3554201,2021,100,fundamental,5.5600000000000005
3554300,2021,99.9,fundamental,5.716666666666666
3554409,2021,100,fundamental,5.699999999999999
3554706,2021,98.75,fundamental,5.325
3554904,2021,99.75,fundamental,6.5
3555000,2021,99.67999999999999,fundamental,5.96
3555109,2021,99.45,fundamental,6.25
3555208,2021,100,fundamental,6.25
3555356,2021,97.89999999999999,fundamental,5.550000000000001
3555406,2021,99.06,fundamental,5.36
3555505,2021,95.89999999999999,fundamental,6.7
3556008,2021,100,fundamental,6.05
3556354,2021,98.25,fundamental,4.949999999999999
3556602,2021,99.9,fundamental,5.6000000000000005
3556701,2021,95.25,fundamental,6.05
3556800,2021,99.94,fundamental,5.233333333333333
3557006,2021,99.4,fundamental,5.800000000000001
3557105,2021,99.28000000000002,fundamental,5.720000000000001
3557303,2021,99.85000000000001,fundamental,5.300000000000001
4100509,2021,97,fundamental,6.2
4100806,2021,93.89999999999999,fundamental,4.800000000000001
4101002,2021,100,fundamental,6.3
4101408,2021,98.6,fundamental,6.4
4101507,2021,99.05,fundamental,6.05
4101804,2021,95,fundamental,5.24
4101853,2021,99.65,fundamental,6.2
4102000,2021,97.85,fundamental,5.8999999999999995
4102109,2021,99.65,fundamental,5.949999999999999
4102208,2021,100,fundamental,6.6499999999999995
4102604,2021,99.3,fundamental,5.65
4102752,2021,97.14999999999999,fundamental,5.449999999999999
4103008,2021,97.5,fundamental,6.050000000000001
4103057,2021,100,fundamental,5.050000000000001
4103156,2021,100,fundamental,6.5
4103206,2021,96.19999999999999,fundamental,5.65
4103503,2021,98.75,fundamental,6.05
4103602,2021,93,fundamental,4.85
4103701,2021,95.1,fundamental,5.800000000000001
4103800,2021,98.1,fundamental,5.95
4103909,2021,92.75,fundamental,5.1000000000000005
4104204,2021,96.1,fundamental,5.65
4104402,2021,97.15,fundamental,5.95
4104709,2021,98.6,fundamental,6.05
4104907,2021,99,fundamental,6.15
4105300,2021,99.89999999999999,fundamental,6.25
4105409,2021,98.30000000000001,fundamental,5.475
4105706,2021,97.225,fundamental,5.175000000000001
4106001,2021,90.30000000000001,fundamental,4.300000000000001
4106308,2021,95.65,fundamental,5.3500000000000005
4106571,2021,95.4,fundamental,5.949999999999999
4106704,2021,99.8,fundamental,5.199999999999999
4106803,2021,98.9,fundamental,5.6000000000000005
4107124,2021,98.8,fundamental,5.449999999999999
4107157,2021,98.92500000000001,fundamental,5.550000000000001
4107207,2021,99.14999999999999,fundamental,6.25
4107306,2021,100,fundamental,6.15
4107546,2021,95.175,fundamental,5.325
4107801,2021,99.85,fundamental,6.85
4107850,2021,99.4,fundamental,6.05
4108007,2021,98.19999999999999,fundamental,5.1499999999999995
4108106,2021,97.9,fundamental,6.3
4108205,2021,99.85,fundamental,5.800000000000001
4108502,2021,97.75,fundamental,5.050000000000001
4108700,2021,94.25,fundamental,5.449999999999999
4108809,2021,99.225,fundamental,5.65
4109005,2021,99.30000000000001,fundamental,6.05
4109609,2021,97.65,fundamental,5.65
4109658,2021,96.8,fundamental,5.449999999999999
4110409,2021,98.9,fundamental,5.95
4110508,2021,96.05,fundamental,5.95
4110904,2021,99.35,fundamental,5.1499999999999995
4110953,2021,94.65,fundamental,5.7749999999999995
4111100,2021,98.85,fundamental,6.05
4111605,2021,100,fundamental,6.35
4111902,2021,95.3,fundamental,5.550000000000001
4112207,2021,95.75,fundamental,5.949999999999999
4112801,2021,95.85,fundamental,6.3
4113106,2021,98.55,fundamental,6.050000000000001
4113205,2021,97.85,fundamental,5.699999999999999
4113304,2021,94.075,fundamental,5.6000000000000005
4113601,2021,99.65,fundamental,6.15
4113700,2021,97.2,fundamental,6.12
4113809,2021,96.05,fundamental,4.85
4113908,2021,99.2,fundamental,6.2
4114104,2021,98.44999999999999,fundamental,5.6499999999999995
4114203,2021,98.8,fundamental,6.25
4114609,2021,97.8,fundamental,6.050000000000001
4115002,2021,99.35000000000001,fundamental,5.8999999999999995
4115101,2021,95.75,fundamental,5.1000000000000005
4115200,2021,96.48,fundamental,6.24
4115358,2021,96.4,fundamental,6.300000000000001
4115507,2021,93.95,fundamental,5.6000000000000005
4115804,2021,97.30000000000001,fundamental,6.2
4115853,2021,98.1,fundamental,6.1499999999999995
4116059,2021,97.8,fundamental,5.800000000000001
4116109,2021,99.9,fundamental,5.6499999999999995
4116307,2021,97.7,fundamental,5.65
4116505,2021,100,fundamental,6.1000000000000005
4116901,2021,99.45,fundamental,5.699999999999999
4116950,2021,98.3,fundamental,5.65
4117008,2021,96.35,fundamental,5.449999999999999
4117057,2021,98.7,fundamental,5.7250000000000005
4117107,2021,99.85000000000001,fundamental,6.15
4117206,2021,97.95,fundamental,5.6499999999999995
4117222,2021,98.5,fundamental,6.05
4117255,2021,97.1,fundamental,5.65
4117297,2021,99.6,fundamental,6.55
4117404,2021,100,fundamental,6.25
4117602,2021,94.475,fundamental,4.625
4117909,2021,97.44999999999999,fundamental,5.95
4118204,2021,96,fundamental,4.949999999999999
4118402,2021,99.4,fundamental,6.3500000000000005
4118501,2021,97.1,fundamental,5.949999999999999
4118600,2021,94.30000000000001,fundamental,5.575
4118709,2021,95.8,fundamental,5.6000000000000005
4119202,2021,95.39999999999999,fundamental,5.449999999999999
4119251,2021,98.85,fundamental,5.6499999999999995
4119806,2021,98.55,fundamental,6.15
4119954,2021,95.6,fundamental,5.550000000000001
4120358,2021,99.35,fundamental,5.449999999999999
4120408,2021,99.8,fundamental,5.800000000000001
4120705,2021,98.5,fundamental,6.1499999999999995
4120853,2021,96.55,fundamental,6.15
4121257,2021,97.25,fundamental,6.05
4121406,2021,97.69999999999999,fundamental,6.25
4121505,2021,95.5,fundamental,5.3500000000000005
4121901,2021,94.4,fundamental,5.65
4122107,2021,99.4,fundamental,5.95
4122156,2021,98.10000000000001,fundamental,6.05
4122172,2021,98.55,fundamental,6.05
4122305,2021,98.25,fundamental,6.5
4122602,2021,99,fundamental,5.550000000000001
4122701,2021,99.5,fundamental,6.050000000000001
4122800,2021,99.25,fundamental,6.1499999999999995
4123006,2021,98.05,fundamental,6.15
4123105,2021,94.225,fundamental,4.875
4123501,2021,98.5,fundamental,6.4
4123709,2021,98.80000000000001,fundamental,5.949999999999999
4123808,2021,99.85000000000001,fundamental,6.15
4123907,2021,93.9,fundamental,4.800000000000001
4124053,2021,96.80000000000001,fundamental,6.15
4124806,2021,98.2,fundamental,6.3
4125001,2021,97.19999999999999,fundamental,5.800000000000001
4125308,2021,99.8,fundamental,5.95
4125357,2021,99.8,fundamental,6.15
4125456,2021,98.39999999999999,fundamental,5.95
4125555,2021,99.55,fundamental,6.4
4125704,2021,96.95,fundamental,5.800000000000001
4125803,2021,99.14999999999999,fundamental,6.749999999999999
4126009,2021,99.85000000000001,fundamental,5.949999999999999
4126207,2021,93.95,fundamental,5.95
4126306,2021,98.1,fundamental,5.8999999999999995
4126355,2021,98.6,fundamental,7.5
4126405,2021,97.75,fundamental,6.05
4126504,2021,94.64999999999999,fundamental,5.550000000000001
4126603,2021,96.05,fundamental,5.95
4126652,2021,99.65,fundamental,5.699999999999999
4126678,2021,96.5,fundamental,5.324999999999999
4126900,2021,100,fundamental,5.949999999999999
4127106,2021,99.15,fundamental,5.699999999999999
4127304,2021,99.5,fundamental,6.050000000000001
4127809,2021,95.39999999999999,fundamental,5.3500000000000005
4128005,2021,99.55,fundamental,6.25
4128203,2021,97.30000000000001,fundamental,5.699999999999999
4128559,2021,98.65,fundamental,5.550000000000001
4128609,2021,100,fundamental,6.05
4128625,2021,99.7,fundamental,6.199999999999999
4128658,2021,96.15,fundamental,5.8500000000000005
4200051,2021,96.45,fundamental,5.550000000000001
4200101,2021,96.35,fundamental,5.36
4200309,2021,92.3,fundamental,4.925
4200507,2021,93.76,fundamental,6.166666666666667
4200606,2021,96.38,fundamental,6.04
4200705,2021,97.5,fundamental,6.2
4200804,2021,92.46,fundamental,6.05
4200903,2021,91.02499999999999,fundamental,5.8500000000000005
4201208,2021,96.96,fundamental,6.36
4201257,2021,97.26666666666667,fundamental,5.859999999999999
4201273,2021,98.64999999999999,fundamental,6.8500000000000005
4201307,2021,97.85,fundamental,5.449999999999999
4201406,2021,95.46666666666667,fundamental,5.383333333333333
4201703,2021,92.92,fundamental,5.680000000000001
4201901,2021,94.05,fundamental,5.333333333333334
4201950,2021,93.98333333333333,fundamental,5.533333333333333
4202073,2021,93.96666666666667,fundamental,5.0249999999999995
4202099,2021,96.525,fundamental,5.725
4202107,2021,96.6,fundamental,5.449999999999999
